bag_id,segment_id,[feature vector]
143,39,0.945249,0.939136,0.407023,0.528730,0.000393,0.068531,0.000000,-0.001688,0.000000,0.009688,0.392157,0.588235,16.183594,4.923781,95.000000,114.000000,19.000000,18.000000,256.000000,67.000000,17.535156,0.748538,0.111111,0.055556,0.055556,0.000000,0.055556,0.000000,0.000000,0.166667,0.333333,0.055556,0.055556,0.000000,0.000000,0.000000,0.000000,0.111111
143,40,0.978317,0.946589,0.479687,0.482739,0.003065,0.052961,0.000054,0.001041,0.000018,0.006228,0.419608,0.454545,16.619596,4.881235,99.000000,150.000000,51.000000,23.000000,694.000000,182.000000,47.729107,0.591645,0.107143,0.000000,0.000000,0.000000,0.178571,0.071429,0.071429,0.107143,0.107143,0.035714,0.107143,0.000000,0.000000,0.000000,0.178571,0.035714
143,41,0.945734,0.940165,0.430520,0.546628,0.000409,0.065209,-0.000002,-0.000610,0.000000,0.008389,0.439216,0.611111,16.443089,5.376365,99.000000,120.000000,21.000000,19.000000,246.000000,81.000000,26.670732,0.616541,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923,0.153846,0.076923,0.000000,0.153846,0.076923,0.230769,0.153846,0.000000
143,42,0.939906,0.934066,0.432451,0.525801,0.000318,0.066111,-0.000000,0.000268,0.000000,0.008915,0.431373,0.375000,16.654167,5.209885,102.000000,119.000000,17.000000,17.000000,240.000000,62.000000,16.016666,0.830450,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.240000,0.040000,0.000000,0.000000,0.040000,0.080000,0.200000,0.080000
143,43,0.947941,0.955654,0.446632,0.480047,0.000542,0.059829,-0.000002,0.003683,0.000001,0.008169,0.470588,0.384615,15.648855,4.832181,103.000000,124.000000,21.000000,27.000000,262.000000,123.000000,57.744274,0.462081,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923,0.153846,0.153846,0.076923,0.000000,0.076923,0.076923,0.230769,0.000000,0.076923
143,44,0.959198,0.950101,0.459519,0.536489,0.000713,0.061448,-0.000004,-0.002184,0.000001,0.008084,0.458824,0.590909,16.561823,4.830644,103.000000,129.000000,26.000000,23.000000,461.000000,98.000000,20.832972,0.770903,0.173913,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.043478,0.260870,0.000000,0.000000,0.043478,0.173913,0.130435,0.130435,0.000000
143,45,0.935247,0.925765,0.438887,0.577417,0.000296,0.072093,-0.000000,-0.005373,0.000000,0.011281,0.439216,0.785714,16.572519,4.075678,103.000000,120.000000,17.000000,15.000000,131.000000,63.000000,30.297710,0.513726,0.166667,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333
143,46,0.950865,0.954765,0.513669,0.516154,0.000493,0.071076,-0.000003,-0.000732,0.000001,0.010286,0.509804,0.565217,16.085443,4.788798,119.000000,142.000000,23.000000,24.000000,316.000000,120.000000,45.569622,0.572464,0.086957,0.086957,0.000000,0.086957,0.000000,0.000000,0.000000,0.086957,0.260870,0.000000,0.000000,0.000000,0.000000,0.304348,0.000000,0.086957
143,47,0.937684,0.912824,0.500498,0.578864,0.000329,0.064490,0.000000,-0.006463,0.000000,0.009769,0.494118,0.769231,16.585186,4.285004,119.000000,137.000000,18.000000,14.000000,135.000000,75.000000,41.666668,0.535714,0.142857,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857
143,48,0.918590,0.958187,0.521038,0.555241,0.000171,0.063203,0.000000,-0.002357,0.000000,0.008669,0.521569,0.370370,15.255061,4.976435,125.000000,140.000000,15.000000,28.000000,247.000000,99.000000,39.680161,0.588095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.416667,0.083333,0.000000,0.000000,0.000000
143,49,0.889414,0.933349,0.523339,0.358304,0.000149,0.074555,-0.000002,0.016403,0.000000,0.015081,0.537255,0.105263,16.389381,4.172039,125.000000,138.000000,13.000000,20.000000,113.000000,76.000000,51.115044,0.434615,0.428571,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285714
143,50,0.948755,0.934758,0.544239,0.543618,0.000437,0.060043,0.000000,-0.000098,0.000000,0.007694,0.525490,0.470588,16.209303,5.030411,129.000000,150.000000,21.000000,18.000000,258.000000,79.000000,24.189922,0.682540,0.000000,0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.181818,0.272727,0.090909,0.363636,0.000000,0.000000,0.000000,0.000000,0.000000
143,51,0.941299,0.942631,0.553487,0.501963,0.000329,0.070616,0.000000,0.002364,0.000000,0.010129,0.537255,0.333333,16.501766,4.924429,132.000000,151.000000,19.000000,19.000000,283.000000,68.000000,16.339222,0.783934,0.093750,0.031250,0.062500,0.031250,0.031250,0.156250,0.000000,0.062500,0.218750,0.062500,0.031250,0.000000,0.000000,0.031250,0.156250,0.031250
143,52,0.943504,0.916588,0.560732,0.614791,0.000552,0.058299,-0.000002,-0.006550,0.000001,0.008571,0.533333,0.533333,15.730000,5.178524,133.000000,153.000000,20.000000,16.000000,100.000000,75.000000,56.250000,0.312500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,53,0.970111,0.960271,0.615429,0.485037,0.001527,0.060837,-0.000008,0.004199,0.000004,0.008173,0.635294,0.533333,16.613909,4.767202,138.000000,176.000000,38.000000,31.000000,417.000000,146.000000,51.117504,0.353990,0.000000,0.076923,0.384615,0.000000,0.000000,0.000000,0.000000,0.153846,0.230769,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,54,0.960174,0.923455,0.593735,0.520369,0.000721,0.047535,0.000002,0.000050,0.000001,0.005946,0.592157,0.470588,16.534546,4.186738,138.000000,167.000000,29.000000,18.000000,275.000000,100.000000,36.363636,0.526820,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.000000,0.333333,0.333333,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,55,0.956145,0.914841,0.587637,0.519712,0.000837,0.053091,0.000015,-0.000109,0.000002,0.006588,0.580392,0.642857,16.369566,4.663263,139.000000,167.000000,28.000000,15.000000,230.000000,96.000000,40.069565,0.547619,0.166667,0.000000,0.166667,0.000000,0.000000,0.000000,0.000000,0.166667,0.166667,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333
143,56,0.948301,0.955764,0.601467,0.554949,0.000458,0.070604,0.000002,-0.003795,0.000001,0.010034,0.607843,0.333333,15.648648,4.825539,142.000000,166.000000,24.000000,25.000000,259.000000,111.000000,47.571430,0.431667,0.071429,0.071429,0.142857,0.071429,0.000000,0.000000,0.000000,0.142857,0.142857,0.214286,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857
143,57,0.945229,0.917134,0.600503,0.494133,0.000411,0.063172,-0.000001,0.000472,0.000000,0.008546,0.615686,0.538462,16.267380,4.464135,143.000000,163.000000,20.000000,14.000000,187.000000,73.000000,28.497326,0.667857,0.250000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,0.166667,0.166667,0.166667,0.000000,0.000000,0.000000,0.000000,0.083333
143,58,0.941882,0.891170,0.616090,0.464685,0.000438,0.066817,0.000006,0.005702,0.000000,0.009961,0.603922,0.300000,17.076336,4.493623,149.000000,170.000000,21.000000,11.000000,131.000000,62.000000,29.343512,0.567100,0.157895,0.052632,0.000000,0.105263,0.105263,0.000000,0.000000,0.105263,0.105263,0.052632,0.263158,0.052632,0.000000,0.000000,0.000000,0.000000
143,59,0.955906,0.949810,0.635779,0.431153,0.000628,0.058169,-0.000003,0.003436,0.000001,0.007585,0.650980,0.434783,16.197016,4.577359,149.000000,174.000000,25.000000,24.000000,335.000000,121.000000,43.704479,0.558333,0.230769,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153846,0.000000,0.230769,0.000000,0.000000,0.076923,0.153846,0.000000
143,60,0.926345,0.942437,0.618290,0.508334,0.000215,0.081662,0.000000,0.000721,0.000000,0.012366,0.607843,0.235294,16.422222,4.698410,151.000000,165.000000,14.000000,18.000000,225.000000,59.000000,15.471111,0.892857,0.120000,0.080000,0.000000,0.200000,0.040000,0.000000,0.000000,0.080000,0.320000,0.040000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000
143,61,0.937971,0.952236,0.664180,0.482642,0.000299,0.069110,0.000000,0.002381,0.000000,0.009248,0.670588,0.318182,16.784126,4.964419,161.000000,178.000000,17.000000,23.000000,315.000000,85.000000,22.936508,0.805627,0.105263,0.000000,0.000000,0.000000,0.105263,0.000000,0.000000,0.052632,0.157895,0.052632,0.105263,0.105263,0.315789,0.000000,0.000000,0.000000
143,62,0.946246,0.935968,0.681352,0.504354,0.000398,0.072334,-0.000000,0.001532,0.000000,0.010145,0.686275,0.625000,17.143885,5.466788,164.000000,184.000000,20.000000,17.000000,278.000000,68.000000,16.633093,0.817647,0.111111,0.000000,0.000000,0.000000,0.296296,0.037037,0.000000,0.111111,0.296296,0.074074,0.000000,0.000000,0.000000,0.037037,0.037037,0.000000
144,0,0.939138,0.924339,0.052411,0.533067,0.000328,0.066056,0.000000,-0.001589,0.000000,0.008829,0.035294,0.642857,17.627359,5.041132,5.000000,22.000000,17.000000,15.000000,212.000000,57.000000,15.325472,0.831373,0.090909,0.000000,0.060606,0.121212,0.212121,0.090909,0.000000,0.000000,0.242424,0.090909,0.060606,0.030303,0.000000,0.000000,0.000000,0.000000
144,1,0.914726,0.948792,0.044332,0.524173,0.000163,0.057723,0.000000,-0.001038,0.000000,0.007034,0.035294,0.590909,17.232876,4.929235,6.000000,18.000000,12.000000,23.000000,219.000000,68.000000,21.114155,0.793478,0.086957,0.000000,0.000000,0.086957,0.260870,0.130435,0.000000,0.043478,0.086957,0.000000,0.086957,0.000000,0.043478,0.000000,0.130435,0.043478
144,2,0.923263,0.961564,0.046609,0.471073,0.000218,0.069809,0.000001,0.006720,0.000000,0.010164,0.035294,0.379310,17.207844,5.060411,6.000000,21.000000,15.000000,30.000000,255.000000,89.000000,31.062746,0.566667,0.000000,0.000000,0.083333,0.000000,0.291667,0.041667,0.000000,0.083333,0.041667,0.125000,0.041667,0.000000,0.125000,0.125000,0.000000,0.041667
144,3,0.916982,0.947995,0.046374,0.424257,0.000175,0.048705,0.000001,0.001157,0.000000,0.005490,0.035294,0.458333,16.857821,5.420576,6.000000,19.000000,13.000000,25.000000,211.000000,80.000000,30.331753,0.649231,0.222222,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.222222,0.111111
144,4,0.933001,0.936637,0.053340,0.533807,0.000273,0.058474,0.000002,-0.002289,0.000000,0.008089,0.058824,0.444444,17.281105,4.718750,6.000000,24.000000,18.000000,19.000000,217.000000,75.000000,25.921659,0.634503,0.136364,0.045455,0.000000,0.090909,0.090909,0.181818,0.181818,0.000000,0.136364,0.045455,0.000000,0.045455,0.000000,0.000000,0.000000,0.045455
144,5,0.934370,0.952331,0.054126,0.565982,0.000279,0.063323,0.000001,-0.002139,0.000000,0.008001,0.047059,0.826087,17.365772,4.358564,7.000000,22.000000,15.000000,24.000000,298.000000,78.000000,20.416107,0.827778,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.125000
144,6,0.940500,0.939944,0.062806,0.476561,0.000331,0.064675,0.000001,0.000068,0.000000,0.008881,0.058824,0.444444,16.740585,5.165024,8.000000,27.000000,19.000000,19.000000,239.000000,76.000000,24.167364,0.662050,0.176471,0.176471,0.117647,0.000000,0.058824,0.000000,0.000000,0.058824,0.117647,0.058824,0.000000,0.000000,0.000000,0.000000,0.117647,0.117647
144,7,0.904734,0.941365,0.057992,0.528771,0.000128,0.065193,-0.000000,-0.004431,0.000000,0.008884,0.050980,0.684211,16.962025,5.060252,9.000000,21.000000,12.000000,20.000000,158.000000,71.000000,31.905064,0.658333,0.153846,0.000000,0.000000,0.384615,0.000000,0.000000,0.000000,0.076923,0.076923,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923
144,8,0.920144,0.910284,0.074020,0.405462,0.000205,0.050486,-0.000001,0.009488,0.000000,0.008232,0.082353,0.250000,15.937500,4.297594,11.000000,25.000000,14.000000,17.000000,112.000000,64.000000,36.571430,0.470588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,9,0.937836,0.929544,0.088366,0.499801,0.000294,0.076769,-0.000000,-0.000332,0.000000,0.011466,0.082353,0.428571,16.952829,5.241134,14.000000,31.000000,17.000000,15.000000,212.000000,59.000000,16.419811,0.831373,0.272727,0.045455,0.045455,0.045455,0.000000,0.000000,0.000000,0.045455,0.272727,0.000000,0.000000,0.000000,0.000000,0.227273,0.000000,0.045455
144,10,0.948942,0.948053,0.139690,0.461772,0.000464,0.057106,0.000002,0.004126,0.000000,0.007867,0.156863,0.541667,16.445377,4.766299,25.000000,48.000000,23.000000,25.000000,238.000000,128.000000,68.840340,0.413913,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.100000,0.100000,0.300000,0.000000
144,11,0.963882,0.966766,0.164385,0.452509,0.000881,0.058611,0.000003,0.002938,0.000002,0.007524,0.164706,0.428571,16.978682,5.244554,27.000000,58.000000,31.000000,36.000000,516.000000,144.000000,40.186047,0.462366,0.054054,0.027027,0.081081,0.243243,0.081081,0.081081,0.162162,0.000000,0.054054,0.000000,0.000000,0.000000,0.000000,0.189189,0.027027,0.000000
144,12,0.955317,0.937961,0.164340,0.441458,0.000654,0.069241,0.000005,0.003274,0.000001,0.009882,0.164706,0.352941,16.779116,4.688210,29.000000,57.000000,28.000000,18.000000,249.000000,125.000000,62.751003,0.494048,0.411765,0.000000,0.000000,0.000000,0.000000,0.235294,0.117647,0.058824,0.176471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,13,0.931704,0.924735,0.156502,0.500707,0.000245,0.067223,0.000000,0.001777,0.000000,0.009059,0.160784,0.357143,16.759357,5.175102,32.000000,48.000000,16.000000,15.000000,187.000000,56.000000,16.770054,0.779167,0.142857,0.047619,0.000000,0.000000,0.000000,0.000000,0.238095,0.095238,0.142857,0.142857,0.000000,0.190476,0.000000,0.000000,0.000000,0.000000
144,14,0.937389,0.932555,0.158326,0.546986,0.000300,0.074477,0.000001,-0.001705,0.000000,0.010841,0.164706,0.533333,16.910526,5.003935,32.000000,51.000000,19.000000,16.000000,190.000000,61.000000,19.584211,0.625000,0.038462,0.000000,0.000000,0.000000,0.000000,0.076923,0.192308,0.115385,0.192308,0.076923,0.038462,0.000000,0.000000,0.153846,0.076923,0.038462
144,15,0.949843,0.925979,0.240384,0.536438,0.000503,0.052668,0.000002,-0.001907,0.000001,0.006131,0.235294,0.562500,16.506493,4.716070,50.000000,73.000000,23.000000,17.000000,231.000000,89.000000,34.290043,0.590793,0.083333,0.000000,0.250000,0.333333,0.000000,0.000000,0.000000,0.000000,0.083333,0.083333,0.000000,0.000000,0.000000,0.000000,0.166667,0.000000
144,16,0.969576,0.944220,0.308371,0.562516,0.002028,0.041653,-0.000004,-0.004091,0.000006,0.005379,0.258824,0.538462,16.598791,4.525724,60.000000,97.000000,37.000000,27.000000,496.000000,179.000000,64.598793,0.496496,0.071429,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.071429,0.071429,0.071429,0.071429,0.000000,0.071429,0.285714,0.142857,0.071429
144,17,0.961774,0.950216,0.300851,0.396819,0.000867,0.042926,0.000008,0.007496,0.000002,0.006678,0.278431,0.272727,16.767942,4.697166,62.000000,94.000000,32.000000,34.000000,418.000000,149.000000,53.112442,0.384191,0.153846,0.076923,0.000000,0.153846,0.000000,0.000000,0.000000,0.000000,0.153846,0.384615,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000
144,18,0.951441,0.957771,0.308439,0.556455,0.000638,0.064037,-0.000007,-0.009506,0.000001,0.009860,0.333333,0.677419,16.329033,4.809412,64.000000,89.000000,25.000000,32.000000,310.000000,141.000000,64.132256,0.387500,0.086957,0.043478,0.260870,0.086957,0.000000,0.130435,0.043478,0.086957,0.086957,0.000000,0.000000,0.043478,0.043478,0.000000,0.000000,0.086957
144,19,0.928549,0.930127,0.290782,0.501375,0.000253,0.062167,0.000002,-0.002132,0.000000,0.008222,0.294118,0.687500,15.994413,4.529848,65.000000,86.000000,21.000000,17.000000,179.000000,80.000000,35.754189,0.501401,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.100000
144,20,0.926765,0.933126,0.299639,0.499882,0.000223,0.074878,-0.000001,-0.000094,0.000000,0.011336,0.313726,0.533333,16.658823,4.912297,68.000000,84.000000,16.000000,16.000000,170.000000,63.000000,23.347059,0.664062,0.176471,0.000000,0.000000,0.000000,0.000000,0.294118,0.117647,0.058824,0.176471,0.117647,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824
144,21,0.961174,0.952350,0.343150,0.532049,0.000818,0.057346,0.000001,-0.000747,0.000001,0.007381,0.321569,0.541667,16.653658,4.924014,74.000000,101.000000,27.000000,25.000000,410.000000,107.000000,27.924391,0.607407,0.153846,0.076923,0.076923,0.000000,0.000000,0.000000,0.000000,0.153846,0.384615,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,22,0.929394,0.931486,0.330860,0.511392,0.000231,0.070572,-0.000000,-0.000547,0.000000,0.009773,0.341176,0.466667,16.525511,4.604162,77.000000,92.000000,15.000000,16.000000,196.000000,61.000000,18.984694,0.816667,0.117647,0.000000,0.000000,0.000000,0.117647,0.000000,0.000000,0.000000,0.294118,0.058824,0.000000,0.117647,0.058824,0.176471,0.058824,0.000000
144,23,0.926725,0.951001,0.333863,0.482152,0.000215,0.064992,-0.000001,0.001736,0.000000,0.008407,0.337255,0.227273,16.366533,4.796363,77.000000,92.000000,15.000000,23.000000,251.000000,80.000000,25.498009,0.727536,0.133333,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.133333,0.133333,0.000000,0.266667,0.066667,0.066667,0.000000,0.066667
144,24,0.934048,0.933935,0.422844,0.497494,0.000269,0.073852,0.000000,0.003018,0.000000,0.010294,0.415686,0.375000,16.393259,4.819478,99.000000,117.000000,18.000000,17.000000,178.000000,69.000000,26.747190,0.581699,0.214286,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.214286,0.071429,0.142857,0.142857,0.000000,0.000000,0.000000,0.000000
144,25,0.976655,0.965434,0.496770,0.564453,0.002402,0.060969,0.000021,-0.005560,0.000012,0.007977,0.458824,0.705882,16.282303,4.840469,103.000000,152.000000,49.000000,35.000000,712.000000,206.000000,59.601124,0.415160,0.117647,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.235294,0.176471,0.058824,0.000000,0.000000,0.000000,0.058824,0.176471,0.117647
144,26,0.957393,0.964139,0.453845,0.448540,0.000669,0.062563,0.000005,0.002502,0.000001,0.008679,0.454902,0.516129,16.193182,4.930443,104.000000,131.000000,27.000000,32.000000,352.000000,128.000000,46.545456,0.407407,0.111111,0.074074,0.000000,0.000000,0.037037,0.000000,0.037037,0.111111,0.074074,0.037037,0.074074,0.000000,0.000000,0.111111,0.259259,0.074074
144,27,0.934827,0.961107,0.450471,0.565252,0.000272,0.076244,-0.000000,-0.006352,0.000000,0.011708,0.454902,0.703704,16.626713,4.861187,106.000000,123.000000,17.000000,28.000000,292.000000,90.000000,27.739725,0.613445,0.111111,0.000000,0.000000,0.277778,0.055556,0.000000,0.000000,0.111111,0.277778,0.111111,0.000000,0.000000,0.055556,0.000000,0.000000,0.000000
144,28,0.959695,0.949210,0.491656,0.566891,0.000752,0.056393,0.000002,-0.002910,0.000001,0.006878,0.462745,0.521739,16.037123,4.762918,111.000000,140.000000,29.000000,24.000000,431.000000,115.000000,30.684454,0.619253,0.153846,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.153846,0.461538,0.076923,0.000000,0.000000,0.000000,0.076923,0.000000,0.000000
144,29,0.964107,0.959880,0.536402,0.484746,0.001192,0.061360,-0.000006,-0.000417,0.000002,0.008324,0.572549,0.571429,16.513954,4.894090,121.000000,153.000000,32.000000,29.000000,430.000000,143.000000,47.555813,0.463362,0.103448,0.068966,0.137931,0.000000,0.068966,0.000000,0.000000,0.068966,0.103448,0.034483,0.068966,0.103448,0.000000,0.172414,0.000000,0.068966
144,30,0.974212,0.953980,0.571898,0.499834,0.002129,0.049470,-0.000016,0.002036,0.000008,0.006333,0.521569,0.517241,15.928155,4.924348,122.000000,165.000000,43.000000,30.000000,515.000000,194.000000,73.079613,0.399225,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133333,0.133333,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000
144,31,0.933659,0.906653,0.592851,0.407192,0.000365,0.081431,-0.000004,0.011535,0.000000,0.013619,0.611765,0.250000,15.896297,4.817059,140.000000,159.000000,19.000000,13.000000,135.000000,82.000000,49.807407,0.546559,0.357143,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.071429,0.142857,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857
144,32,0.908281,0.959851,0.582999,0.485715,0.000150,0.046363,0.000001,0.002121,0.000000,0.005939,0.572549,0.558824,16.275862,4.994112,143.000000,156.000000,13.000000,35.000000,232.000000,102.000000,44.844826,0.509890,0.000000,0.000000,0.000000,0.100000,0.550000,0.000000,0.000000,0.050000,0.100000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
144,33,0.938354,0.920857,0.612140,0.512591,0.000336,0.098227,-0.000001,-0.003005,0.000000,0.016596,0.611765,0.666667,15.802721,4.660793,147.000000,165.000000,18.000000,13.000000,147.000000,71.000000,34.292519,0.628205,0.333333,0.095238,0.000000,0.000000,0.000000,0.000000,0.000000,0.095238,0.333333,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,0.095238
144,34,0.949361,0.924535,0.620878,0.551301,0.000448,0.068102,0.000001,-0.003686,0.000000,0.009374,0.607843,0.642857,16.827869,4.715153,148.000000,170.000000,22.000000,15.000000,244.000000,68.000000,18.950819,0.739394,0.142857,0.000000,0.095238,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.000000,0.000000,0.000000,0.000000,0.095238,0.238095,0.000000
144,35,0.955249,0.961983,0.624923,0.562226,0.000600,0.066307,0.000004,-0.004064,0.000001,0.008742,0.623529,0.793103,16.410639,4.731461,148.000000,174.000000,26.000000,30.000000,470.000000,113.000000,27.168085,0.602564,0.066667,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.133333,0.400000,0.066667,0.000000,0.000000,0.000000,0.000000,0.266667,0.000000
144,36,0.916734,0.942228,0.634314,0.534468,0.000164,0.080173,-0.000000,-0.003610,0.000000,0.012532,0.643137,0.764706,17.420513,4.754225,155.000000,168.000000,13.000000,18.000000,195.000000,53.000000,14.405128,0.833333,0.081081,0.027027,0.000000,0.027027,0.000000,0.000000,0.000000,0.081081,0.162162,0.027027,0.108108,0.108108,0.108108,0.243243,0.000000,0.027027
144,37,0.916477,0.945268,0.666441,0.586283,0.000174,0.070697,-0.000001,-0.007586,0.000000,0.010657,0.670588,0.850000,17.211340,4.651978,162.000000,176.000000,14.000000,21.000000,194.000000,67.000000,23.139175,0.659864,0.142857,0.000000,0.071429,0.000000,0.000000,0.071429,0.000000,0.142857,0.285714,0.000000,0.000000,0.285714,0.000000,0.000000,0.000000,0.000000
145,0,0.951337,0.934538,0.058204,0.492665,0.000524,0.060683,0.000002,0.003037,0.000001,0.007909,0.035294,0.294118,16.847221,4.953701,5.000000,27.000000,22.000000,18.000000,288.000000,82.000000,23.347221,0.727273,0.066667,0.000000,0.033333,0.066667,0.166667,0.200000,0.000000,0.033333,0.166667,0.000000,0.033333,0.000000,0.000000,0.100000,0.100000,0.033333
145,1,0.937046,0.955233,0.053859,0.611974,0.000370,0.059377,0.000002,-0.006738,0.000000,0.008074,0.031373,0.774194,16.603449,4.877605,6.000000,25.000000,19.000000,32.000000,232.000000,144.000000,89.379311,0.381579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.428571,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.000000
145,2,0.951743,0.955200,0.062757,0.563035,0.000554,0.069085,0.000003,-0.003236,0.000001,0.009564,0.070588,0.583333,16.891474,5.128941,6.000000,30.000000,24.000000,25.000000,258.000000,97.000000,36.468994,0.430000,0.068966,0.000000,0.000000,0.034483,0.241379,0.000000,0.034483,0.068966,0.137931,0.068966,0.000000,0.000000,0.000000,0.103448,0.206897,0.034483
145,3,0.908324,0.952551,0.046184,0.605334,0.000158,0.066418,0.000001,-0.007674,0.000000,0.010438,0.043137,0.625000,16.600000,4.830115,6.000000,19.000000,13.000000,25.000000,200.000000,95.000000,45.125000,0.615385,0.083333,0.000000,0.000000,0.000000,0.083333,0.166667,0.000000,0.166667,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,4,0.934874,0.934550,0.058669,0.443655,0.000276,0.061568,-0.000000,0.002288,0.000000,0.008265,0.054902,0.411765,16.949308,4.976647,7.000000,23.000000,16.000000,18.000000,217.000000,70.000000,22.580645,0.753472,0.307692,0.076923,0.000000,0.000000,0.153846,0.000000,0.000000,0.000000,0.230769,0.000000,0.153846,0.000000,0.076923,0.000000,0.000000,0.000000
145,5,0.927931,0.933979,0.055295,0.579679,0.000267,0.057841,0.000002,-0.005683,0.000000,0.007951,0.035294,0.722222,17.058140,4.862899,7.000000,23.000000,16.000000,19.000000,172.000000,77.000000,34.470932,0.565789,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923,0.153846,0.076923,0.000000,0.000000,0.076923,0.230769,0.230769,0.000000
145,6,0.960497,0.965999,0.080095,0.417827,0.001300,0.065289,0.000010,0.008998,0.000003,0.009929,0.043137,0.333333,16.672695,4.786914,7.000000,38.000000,31.000000,37.000000,553.000000,219.000000,86.728752,0.482127,0.090909,0.000000,0.045455,0.136364,0.136364,0.090909,0.045455,0.090909,0.136364,0.045455,0.000000,0.045455,0.000000,0.136364,0.000000,0.000000
145,7,0.951925,0.953024,0.066280,0.574380,0.000538,0.057651,0.000003,-0.008251,0.000001,0.008228,0.039216,0.714286,16.922297,4.999059,7.000000,29.000000,22.000000,29.000000,296.000000,111.000000,41.625000,0.463950,0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.090909,0.090909,0.181818,0.090909,0.181818,0.000000,0.000000,0.000000,0.090909,0.000000
145,8,0.957990,0.910559,0.076655,0.601917,0.000786,0.056325,-0.000002,-0.002915,0.000001,0.007381,0.074510,0.615385,16.541126,4.658633,7.000000,33.000000,26.000000,14.000000,231.000000,81.000000,28.402597,0.634615,0.052632,0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.210526,0.473684,0.105263,0.052632,0.052632,0.000000,0.000000,0.000000,0.000000
